1,0x0000000000000000000000000000000000001004,BSC: Token Hub,154,035,376.66617236 BNB,--,2,809,266
1490,0x839630b652cdc5881455ad3d5b12bc43adc81302,,423.93746704 BNB,0.00189501%,73
1491,0x32935d0b5560aebd2d2d5a81560a76d6558c5e2e,,423.80844497 BNB,0.00189444%,485
1492,0xf13f2529742b0526f4ed281549379722384dd558,,423.51861459 BNB,0.00189314%,69
1493,0x95a18c3458a23526f27db322606432db477860f4,,422.09727115 BNB,0.00188679%,10
1494,0xeba95dd82c3e1f5bf1f3eb5e66e52f516b50aedc,,422.09305094 BNB,0.00188677%,31
1495,0xf8d5f4a7ddf0a6570b2fb0a7aaceae137bfce3d4,,421.98519048 BNB,0.00188629%,2
1496,0x9515da341a238433ae26056de7040cbb203147ce,,421.74317281 BNB,0.00188521%,10
1497,0xa7292c7fd0438382b4c900bbffe05f831069a9b7,,421.2125762 BNB,0.00188283%,19
1498,0xfa48df11f096c66c60175c0dc73f51962ced8e74,,420.97714708 BNB,0.00188178%,26
1499,0x1ccfc4e4b9c05b99cfe43dac0dc84bf48b99e745,,420.06471298 BNB,0.00187770%,25,308
1500,0x3e0835236c2d6f8fc3e21e5e17fde2293ba75faf,,420.00627552 BNB,0.00187744%,80
1551,0x01921a94e68f8d54f33c5d6f71d6664c35e33269,,401.86228422 BNB,0.00179634%,6,149
1552,0xbfbd0c5f45596d563a9401025957da540f4b3a10,,401.78508461 BNB,0.00179599%,1
1553,0xd874d5763a925b889c82e9325862462d2fe8aaaa,,401.24894056 BNB,0.00179360%,2,358
1554,0xaaa3bfb53d5d5116faedc5dd457531f8465f78af,,400.92158643 BNB,0.00179213%,12,550
1555,0xd09092b1c9c495eb7e0a043927492cf2dee68a86,,400.53659093 BNB,0.00179041%,7,344
1556,0x75125ea2e82558672565352181696d87be3d875d,,400.27138104 BNB,0.00178923%,43
1557,0x7b8bd271cdec7d8243f6d1b2e9f2cfd48afdef97,,400.270946 BNB,0.00178922%,43
1558,0xd23d43d92b5f0eb5c436a71a9ae76243a9267d4e,,400.10565561 BNB,0.00178849%,26
1559,0x917fb0b3f934241eef24caa1191eac68d4aa775a,,400.104 BNB,0.00178848%,47
1560,0xec178ad0b185950b153b82b2beb007a14cd1f80f,,400.1 BNB,0.00178846%,10
1561,0xb3e796351f97e53288027ab13586d107175a895e,,400.02034825 BNB,0.00178810%,21
1562,0x4371e0a2225672219f4bf90f00185ddd4b63ccb6,,400.00905302 BNB,0.00178805%,4
1563,0x34638845b88ff2eaf45208be1aa9c13255fa40e7,,400.006395 BNB,0.00178804%,4
1564,0xa122484eeed78af7ca990bdef8f6ea8773e59d51,,400.00618379 BNB,0.00178804%,83
1565,0xb2ee1d9831638c52badcfae45c7171ce8e356f23,,400.00618361 BNB,0.00178804%,36
1566,0xdf7fe7e5ccc09a862fcbb88d38a3dfde1bbf1792,,400.00552158 BNB,0.00178804%,89
1567,0xe919963b568ec9c62493fddff5c1de0e46a20f57,,400 BNB,0.00178801%,1
1568,0xdf4e051c6703b2994ec2887f726113c3a160cebe,,400 BNB,0.00178801%,1
1569,0xfd9cb8ffaad0a4690d39bbf96fa19e086be98445,,400 BNB,0.00178801%,1
1570,0x4ad6b15c2ce67b6a8dfa50d491e4ca0492649e81,Typhoon Network: 50 BNB,400 BNB,0.00178801%,661
1571,0xd08dfce86cdb6a86386f9dd21e9558b9ff2cfb95,,399.65306055 BNB,0.00178646%,36
1572,0x8191b510e63abad039cc620a386d07091f84dd15,,399.4968631 BNB,0.00178576%,342
1573,0xb8f126b6321a2fed3170b94395e2371354da200d,,399.31048773 BNB,0.00178493%,509
1574,0xa0851d8f71b1a8a8bfa4c18f30fda2b1bdce271c,,399.00594455 BNB,0.00178357%,332
1575,0xed50d830a372d6af349e72dc551b3fb012d13847,,399 BNB,0.00178354%,7
1576,0xd9d68b84378baa4a0ab74f173611003a503c17ab,,398.49905468 BNB,0.00178130%,57
1577,0x280d4496afb269eced1463b1792945c69d55d8f1,,398.41660048 BNB,0.00178094%,430
1578,0xef3375b491cff653eaf7c9955a5466f7ea06f37b,,398.18657079 BNB,0.00177991%,5,480
1579,0x33d3c53faa54d3772bab2031817b96c68081dc97,,398.0062893 BNB,0.00177910%,6
1580,0xf1b7cd195847a92c8c533f4824431ace532081ae,,397.35427737 BNB,0.00177619%,4,449
1581,0x382775129f5ca051d9a187e9dcc245155269b799,,397.01223214 BNB,0.00177466%,83
1582,0xd02884139ec3f0b5cb6fcbf1308476578e24f24b,,397.00903032 BNB,0.00177464%,85
1583,0x5de98d14009020248e13dd45d16ede1e523e482b,,397.006395 BNB,0.00177463%,9
1584,0xb5967ee69091c018340fbcaf536ceb8e2e114bea,,397.00562616 BNB,0.00177463%,15
1585,0x5b70cf83d835e6f102d965ecace9c450dbc99aba,,397 BNB,0.00177460%,1
1586,0x02c4babf907bcc20f1863e5d7942f2babc6ec947,,396.8098 BNB,0.00177375%,76
1587,0xf60178447e9f629eee792b07da53667280504134,,396.62447936 BNB,0.00177292%,20
1588,0x26efe0ed8bb9e0fa3f70856b7ca5527fd99ac9e5,,395.9 BNB,0.00176969%,3
1589,0x39ca952f196f1e02f5c012467aa4d617bb1aa25d,,395.56491755 BNB,0.00176819%,42
1590,0x3f32683c6b5114c52045acf4b09c513ad45433df,,395.23311904 BNB,0.00176671%,25
1591,0xa6a0ad23a7d8c7d6e78714e3e64b0f3746171b5d,,395.06652514 BNB,0.00176596%,1,126
1592,0x56eae1df9ce9c032702a6afbb5fed5c66f049b72,,394.89037317 BNB,0.00176517%,23
1593,0xabbda0e6a36c52618381ed3cfe28f318a210923e,,394.87014684 BNB,0.00176508%,145
1594,0x1ec9f38a18fa0a6092475c0414e837d2c545e909,,394.63686576 BNB,0.00176404%,38
1595,0x9500f9cc9da02abb7ae4c5aff1f41da8fbc6582b,,394.54936551 BNB,0.00176365%,189
1596,0x9caba86a58b9198d040db2fdaf3850d1b8a306b8,,394.40188045 BNB,0.00176299%,144
1597,0x2536c09e5f5691498805884fa37811be3b2bddb4,,393.62091249 BNB,0.00175950%,273
1598,0x553bb5e171b22eec7c8fe17175799e2b4d532b0e,,392.58727309 BNB,0.00175488%,158
1599,0xb6ad3742e5cf8f7b464f1517394eec5426428f82,,391.16040791 BNB,0.00174850%,5
1600,0x7ca4df7d9bc735709a303bd749d736bd5e98b2a6,,391 BNB,0.00174778%,41
1601,0x3d11aa88f513f039045997da4f564012d48856a9,,390.9493021 BNB,0.00174756%,60
1602,0x077ee6c0ff99530e9941bcf10cdde93a13f965bb,,390.78693595 BNB,0.00174683%,98
1603,0x90eb37d404561510e0ce7dd1c8c58dac21070324,,390.22121455 BNB,0.00174430%,172
1604,0x0ad8757eae75e71b2c5e9d5188a78d39df92adf5,,389.43607433 BNB,0.00174079%,29
1605,0xf5aa6006d28593f9a485b2135b1a7d54222800eb,,388.37916339 BNB,0.00173607%,68
1606,0xf701602b8be471a85a0aa62b6f0db510bcc87d37,,388.10628873 BNB,0.00173485%,13
1607,0x5a1c27704a30c59fc74de7156688af7fdadd7c3d,,387.16966321 BNB,0.00173066%,3,760
1608,0xe3a6978110b8172f5ac1795cedf9e379be758abf,,386.80541613 BNB,0.00172903%,49
1609,0x93fe0ce8ead5dae04febd6d995ca8e38568c1dff,,386.02748831 BNB,0.00172556%,35,265
1610,0xb4de93f272fc0b39903247635666eaf4f90d13ed,,386.01780826 BNB,0.00172551%,49
1611,0x4553a953fa663e78c7deee5f4dfd63e51e2aca94,,385.71413674 BNB,0.00172415%,23
1612,0xdc43616636c5ace100993f3a609ee9b7a1c6dc40,,385.00606585 BNB,0.00172099%,62
1613,0x8d9c2aa87a553cb3a6ae74ea697ee741b1131dc0,,384.00607785 BNB,0.00171652%,205
1614,0x46bdde7aaf686b75b9c5a715ab75b5dfa277c1c6,,383.92930038 BNB,0.00171618%,35
1615,0x3ef2f7fb1a145cca363860249165cb581642c5bd,,383.80775115 BNB,0.00171563%,74
1616,0xb495de5add38f7aeea3f3ad033e54a8c3fabc2a6,,383.34583593 BNB,0.00171357%,14
1617,0x0e3b39876e3cacc0d28c3a8b590ec65ec8878750,,383.206395 BNB,0.00171295%,6
1618,0xaeb39b67f27b641ef9f95fb74f1a46b1ee4efc83,,382.77377364 BNB,0.00171101%,0
1619,0xa64d4ce62141040de8910334e200326fb82afd95,,382.75618367 BNB,0.00171093%,133
1620,0x9929ec1f5e68c2a859a6475cd4ca1efcf34766ab,,382.7513084 BNB,0.00171091%,12
1621,0xf147aeef7e1c48d5401da6bbf3effeba3f175f40,,382.694545 BNB,0.00171066%,2
1622,0x3b0df2fa81f6e0b18798e8e18b4b9c09bcdb6ce9,,382.451015 BNB,0.00170957%,23
1623,0x95e740faf991faa82cf5df8c993052ddef9b3385,,382.01734508 BNB,0.00170763%,112
1624,0x3bda4379201b2ef7540725611101be9a161b977e,,381.97605839 BNB,0.00170745%,6
1625,0x3e2fe7f7d86e8b50633a80d5a9cfbba3c5828c48,,381.80866436 BNB,0.00170670%,24
1626,0x05ca383389d4548ab8a0bfc658c1fadff460bf64,,381.40523232 BNB,0.00170489%,11
1627,0x5be909e0d204a94cc93fc9d7940584b5ec59e618,,380.93197762 BNB,0.00170278%,37,182
1628,0xe74dee83f2c53e4c8477660e63459a1f08f3074a,,380.8364447 BNB,0.00170235%,165
1629,0x33198c2ed9e8f62ad85dc5d9133c8cc54d344f59,,380.56386929 BNB,0.00170113%,4,570
1630,0x580150ce0052c40b09d20fff61e5a71ba4cfbf4f,,380.5237428 BNB,0.00170095%,3,809
1631,0x83d0deaf6f9a6a5a943065b7a42a70e666f4c069,,380.0495 BNB,0.00169883%,3
1632,0x2b68eac4a4296de99a0ed74d6e5dd5631a2ad32f,,379.668 BNB,0.00169713%,18
1633,0x9dc1cfeff22afd0c0690940254e5019ffdf994fb,,378.761395 BNB,0.00169308%,44
1634,0x6341dc36a7f069a11c25fb0f6f8645562223cfa6,,378.6 BNB,0.00169235%,5
1635,0xe540980f909873370bbe9c19db7c3b5ba4def701,iLayer: iLayer Token,377.24812836 BNB,0.00168631%,8,424
1636,0x5df55a42a911c28199a49201a17fb74b2909978c,,377.1835266 BNB,0.00168602%,71
1637,0xd9aaf8499acfe6abeafb63a745932732d7f42024,,376.99397083 BNB,0.00168518%,34
1638,0xc633b30569b18a1a021c163950fc62a73092d3de,,376.96708 BNB,0.00168506%,630
1639,0xefa93b24b670566158a557b09de3280280dfce7b,,376.73632164 BNB,0.00168402%,9,715
1640,0xe137e9a6ca2532250fa561c2747b29b3d9792209,,375.11940432 BNB,0.00167680%,106
1641,0xe7cf9b6041cd7563f22207207afe7db1dcccf9a0,,374.780215 BNB,0.00167528%,83
1642,0x07f49ad60fbcf8ad493c3b98a0ebf7989802b654,,374.32392923 BNB,0.00167324%,8
1643,0x07f7c1da496ec72ee43efd31f32a26a6197c8f40,,373.939475 BNB,0.00167152%,5
1644,0x3c81a2b4a38e5e721e0f4695ac0f8da6d09d710f,,373.296395 BNB,0.00166865%,80
1645,0x39cb87ec48eb62f823a7d9ea3b7bfcbcb3bb7053,,373.24718233 BNB,0.00166843%,6
1646,0xd7a13f96bc065a501b5d1ca1c54df7f75701d58d,,373.006395 BNB,0.00166735%,17
1647,0x4efde76eaa99fde41c43f61bc31b74c68db269a0,,372.60110104 BNB,0.00166554%,2,811
1648,0x5aff7121f0286da38a7ce7270881b1dfb33e9295,,372.106395 BNB,0.00166333%,20
1649,0x29bde1e98ad62d46d444d404d8ed41e425880a7a,,372.006395 BNB,0.00166288%,18
1650,0xe52240b7989412eeeeeae80bc6c982e000163d45,,372.0061618 BNB,0.00166288%,17
1651,0x255bfc0c10dd0f925183aac771d2120894b3b3a2,,372.00561439 BNB,0.00166288%,40
1652,0x82087f3bbf5a6b6c834bb22603e6cb96521fc251,,371.80606401 BNB,0.00166199%,19
1653,0xa2281c8d1a156894a57aa6fc4857f6a3bdd59c12,,371.57 BNB,0.00166093%,1,300
1654,0x76cc477eafcc32bea3dd02b58e9b5b6d416cd33a,,371.53159425 BNB,0.00166076%,18
1655,0xe74591afacd08efef2ca2766404b530bdde190e9,,371.31474106 BNB,0.00165979%,528
1656,0xabb42098edf0ef2e775627ef08a237be1340f491,,371 BNB,0.00165838%,4
1657,0x7fb40ad9b46a4be3a18ef2bc7e7eded234c08a4a,,371 BNB,0.00165838%,2
1658,0x78596cb1fbd812377a87d19a026f46fe434290d1,,370.87309533 BNB,0.00165781%,52
1659,0xd92743f76e07af53449a3ed683b80e890fad11eb,,370.50597198 BNB,0.00165617%,40
1660,0xbb674126b1e51d7ed9933481b099c92c9dfb9bc4,,370.40593094 BNB,0.00165573%,10,188
1661,0x3ad27ae66689e5b19bd29b1900c008fbd991d0f3,,370.306395 BNB,0.00165528%,86
1662,0xd59b0d3e2b287d6ea74f66a661ea1184d7a6c1e6,,370.0546411 BNB,0.00165416%,11
1663,0x258fcd02ce35da041bbc8618dd00cae8e428717f,,369.97748959 BNB,0.00165381%,17
1664,0xd52e1f78bc4f4899058c046065a4fa087564613c,,369.83076525 BNB,0.00165316%,694
1665,0xa96ee14442d2ed8bd51d84f58897965feb242d29,,369.75607791 BNB,0.00165282%,37
1666,0x4bb162bdac6726d797698877b54ceb43a1e612cd,,369.36955058 BNB,0.00165109%,54
1667,0x8d83d945f25c6014e5a268734e1f48029cb56363,,368.16985543 BNB,0.00164573%,20
1668,0xc04d0aa5d0da3c7bad8a05cf6f8d72e6b70918e1,,368.12262115 BNB,0.00164552%,694
1669,0x4a7084e31a2f8d64b6deeeee4b7e75d002622c9e,,367.50618355 BNB,0.00164276%,86
1670,0xc3b5a1b28f11475986dabc4bcd6df4671a6e4698,,367.05244621 BNB,0.00164074%,87
1671,0xf29d3e694b5b9434478e3d5beae121b748a67719,,366.81881652 BNB,0.00163969%,0
1672,0xf2db6aaa6f76540d23da0c2ee38d09f1a8ace0ca,,366.76189928 BNB,0.00163944%,4,743
1673,0x3b470fb3d51374e0adaa45230b80effe1f3f42bd,,366.75905794 BNB,0.00163943%,39
1674,0x641a40e279ff345bf89e555f71ca72ac1b01e2d7,,366.37663303 BNB,0.00163772%,19
1675,0x339cd00e58bf28a2178a058658f36f78161b61dc,,365.96430575 BNB,0.00163587%,8,606
1676,0x75ec7a46e00e755d8b8edd7d1579b4f08c200f04,,365.00049052 BNB,0.00163156%,2,570
1677,0x8c306a84f97b91285d8e70e16aee8beb5d276c38,,364.999 BNB,0.00163156%,2
1678,0xf5d19d8a52681e5f777974a4f0b9b3d493264d72,,364.9612043 BNB,0.00163139%,92
1679,0x11062636a298b79d5fc44e34fd2167056553ab82,,364.64915901 BNB,0.00162999%,19
1680,0x9842fae7098ac7bb2ecc26d7bd47de507daf39b6,Analog: Deployer,364.03903677 BNB,0.00162727%,28
1681,0xb7f7ede247d2aa0ce064ea0144413592033d0683,,364.00562775 BNB,0.00162712%,54
1682,0x09f6c08292e545d25051c3e3b47303408ec7a478,,363.58347222 BNB,0.00162523%,61
1683,0x955e0227f66b823f55ccceabfeef78aed58ddf73,,363.23560079 BNB,0.00162368%,9
1684,0xca6cf67aeef1374be1560b66269ca158e2faf410,,363.00554657 BNB,0.00162265%,78
1685,0x30372568d5e0029528af1b20c18e9113a6374e7c,,362.9661363 BNB,0.00162247%,197
1686,0xca76718f7548f756034ded1167498580cce5c7de,,362.88887628 BNB,0.00162213%,70
1687,0x1feff13ba0ea2e314eb628a9f34efd35679e6dc6,,362.006395 BNB,0.00161818%,5
1688,0x3bce182fc063fbe43fde5420fec9cbc1057d25ce,,361.83970875 BNB,0.00161744%,162
1689,0xd5dd0037d23a2f23e627709b9ec0ede1ed660093,,361.00564442 BNB,0.00161371%,179
1690,0xa584857f23128038ffdbffc381adb28af73f27a5,,360.44415026 BNB,0.00161120%,275
1691,0x1e5a689f9d4524ff6f604cda19c01faa4ca664ea,,360.18466641 BNB,0.00161004%,335
1692,0x933c8adb5e6cd1150d80b842591295b6493c4666,,360.11604325 BNB,0.00160973%,105
1693,0x94dfcbd116f7b1b77b37a71394c9631c68a29a1a,,360.006395 BNB,0.00160924%,4
1694,0x8423e0bb41d5ab8f8eab138aa23407d96a8389ba,,360.00618379 BNB,0.00160924%,20
1695,0xb28c776addd1ba4369bac8f1465599f5ce194b0b,,360 BNB,0.00160921%,62
1696,0x8fbdf88fe91c36d1bd05df79f72e02a14ec32bbf,,359.32653457 BNB,0.00160620%,16,565
1697,0xe4c749125f9612226068d2668ee662cd7e321b1a,,359.0083122 BNB,0.00160478%,8
1698,0xd64dcd2d7e902e030ac3578f9f1e8fef78fd5921,,358.85561068 BNB,0.00160410%,1
1699,0x158801f8b07357457461aad4af5b0f2b7774b559,,358.62233244 BNB,0.00160305%,15
1700,0x5ba390812b6d7b15b97a17af551aafd180488bc7,,358.57352208 BNB,0.00160284%,4
1701,0x91a76d99f3211a5d2bad2c091a20b46c587f1331,,358.026395 BNB,0.00160039%,10
1702,0x17d782117bf626150c109c25e8bcfe9fbb212090,,357.80763299 BNB,0.00159941%,905
1703,0x3a970003b46317f6d3e3c1812b05e8570bd934a4,,356.806395 BNB,0.00159494%,6
1704,0x6e4765d2b2b352197f7a8892770b8feb9efc3596,,356.80586544 BNB,0.00159493%,34
1705,0x6ab1434db8e083d247fb4190b95a1443de1d4ca0,,355.86913889 BNB,0.00159075%,8
1706,0xcd3e25959d8b7533ba9054005b0b0c69e4262f46,,355.679367 BNB,0.00158990%,1
1707,0xa39063fc7f5ae6fbe8a6e100f5044a412530057b,,355.00574635 BNB,0.00158689%,9
1708,0x0d5537f9fbf8cd9ab36e129f4da0df1987ca6d14,,355 BNB,0.00158686%,1
1709,0xb682e584dd250855424b54e976cf34147e346930,,354.82073413 BNB,0.00158606%,180
1710,0xcac95a23835f27d81f9df3289dcca82f1d302a40,,354.78033354 BNB,0.00158588%,3
1711,0x3ad9594151886ce8538c1ff615efa2385a8c3a88,SafeMars: SAFEMARS Token,354.67753535 BNB,0.00158542%,471,614
1712,0xf1fcb608e26b513494cdf58b4f7c2ead9c0173f4,,354.27347683 BNB,0.00158361%,11
1713,0x1360a60696b55c25948f34965d0d230312736c65,,354.06143254 BNB,0.00158267%,4
1714,0x3392c8fb7c4d6e74dc0e95180d081f039524dea4,,353.10318671 BNB,0.00157838%,2
1715,0x3e44e49716100234f1d5736a0ab8983dfefc16de,,353.04888017 BNB,0.00157814%,180
1716,0xd65a4425f18f1ed098e35fc1d80b5db90d7a4a22,,352.41268181 BNB,0.00157530%,1,412
1717,0xf87837dbb0590223411bc293a1714d3a45aef475,,352.2858539 BNB,0.00157473%,296
1718,0x8bcca6ccfaeca7218dce61c035dca7e399a47732,,352.006395 BNB,0.00157348%,5
1719,0x35554f9b4b475203bf59aad12d6a58f194958cb0,,351.6051161 BNB,0.00157169%,210
1720,0x91722f33dd17311c9418b62346255e5b350faa47,,351.43470171 BNB,0.00157092%,575
1721,0x89398e466de52b5f4a902fbe32c52aaab925e6a2,,350.87937999 BNB,0.00156844%,371
1722,0xe2a219bd676264a39508f06bed5e2012d49bd818,,350.60861706 BNB,0.00156723%,6
1723,0x6307090c13cc94165920f7c6506f69ac813d56ca,Twin Shiba: Old TSHIBA Token,350.126817 BNB,0.00156508%,3,943
1724,0x95816e570642d294bb4c2afedbd71b052ac4e070,,350.006395 BNB,0.00156454%,3
1725,0x004be86d05b0ae622698c7a7690d6215077bf43a,,350.0062893 BNB,0.00156454%,14
1726,0x13624b936192ffe2e6ae90c0718027a4ff5f9bd7,,350 BNB,0.00156451%,1
1727,0x605c586f42eb7ce988a91d5812b846d6e0f6ab98,,350 BNB,0.00156451%,1
1728,0x94039a1ef834fa7611a5d15ca46b39f06afe254f,,349.17260521 BNB,0.00156081%,9
1729,0xee7b9103f2f72764a10dcd728a2fe4cdce6a2d00,,349.006395 BNB,0.00156007%,150
1730,0x3ac77fcb0eacb5c78f29d9c56f1f8fefc4003483,,348.69028728 BNB,0.00155866%,6
1731,0xa7188a02d1ec5b3cbceefb80d0510bd1e21ec6aa,,348.25514936 BNB,0.00155671%,1,074
1732,0x90ac98b22410be62250f749adf1f12d2be3cbb5a,,348.00960827 BNB,0.00155561%,187
1733,0xe68f35c0405552704eacd67564dc57a66d23ac6d,,347.10495774 BNB,0.00155157%,1
1734,0x634cdf5ddb863872132880218f6ff52b70e2753b,,347.01916042 BNB,0.00155119%,1
1735,0x794230cde79963724dcd5a6f416f954cb094eec4,,346.28169606 BNB,0.00154789%,85
1736,0xdf73313fefb2e191810583e3cf075521ae57e8fa,,346.00586365 BNB,0.00154666%,45
1737,0x958ca51c1114bec7cc7c5b28e479481f39a4701b,,346.00586142 BNB,0.00154666%,8
1738,0x470457f5047fdcf1b7ecbc407f9199439a090f22,,345.93203126 BNB,0.00154633%,23
1739,0x493395919a32e4ba9a18acf39a0415f3094b63b8,,345.50456998 BNB,0.00154442%,178
1740,0xfdc7a0924e408400255db36e2a741a3ea2c1e117,,345.16552405 BNB,0.00154290%,53
1741,0x4b0b5a303815eecf03e9a227db9073fce24096ed,,345.098 BNB,0.00154260%,4
1742,0xc4fe919d542d727a26fd65c17d2eba956da9700c,,345.006395 BNB,0.00154219%,4
1743,0x86e825f98a189d23a42b3410d4a21f398ecf3ec1,,345 BNB,0.00154216%,2
1744,0x2cda1ddbc0872cb96c29011aba0e06e0129d325c,,344.58270888 BNB,0.00154030%,1,745
1745,0xcd23a680d623f2efff43307c7359a7c44fb39918,,344.44880754 BNB,0.00153970%,57
1746,0x37b293cf09731caec81b45c6646d99983bec458d,,344.22294996 BNB,0.00153869%,68
1747,0xf35650a04047ca8d4731ead6580768f812018e61,,344.08850213 BNB,0.00153809%,165
1748,0x2b4a53413ead54a8ab7b11691c36bf1b07225aad,,343.74561617 BNB,0.00153655%,12
1749,0x919552cfa3545af00b28d2553b3fb99ec6baa7a8,,343.64738031 BNB,0.00153612%,11
1750,0x0571ef5045598097c1f8a0ce3bcf7614c5c76c44,,343.58855091 BNB,0.00153585%,311
1751,0x81a4904c3ea4600af0c52fa5ee586485f6a3ac0a,,343.45577523 BNB,0.00153526%,37
1752,0x5ac47a5aac8fac2a5f32ae9d4a65bf0f88e6d000,,343.00597216 BNB,0.00153325%,73
1753,0x410bbda1a8fd1ea2d07c024d17cd73f2ace9d67d,,342.75014999 BNB,0.00153210%,55,774
1754,0x4f72f91165bb41af82910ed4ad6e6d0128444c27,,342.41439715 BNB,0.00153060%,107
1755,0x80ed23ce0265267c740830a2a9f379df66c7d5da,,342.03155545 BNB,0.00152889%,327
1756,0xaa68b68e042c0d95960590789d71667ef790c01e,,341.46619119 BNB,0.00152637%,307
1757,0xc9a3c390323e9515ba9f36b198a2e20dfc86d10f,,340.46513753 BNB,0.00152189%,13
1758,0xd3aa91bb927157bef226b97e65a52335f3006735,,340.41826379 BNB,0.00152168%,198
1759,0x2dfc61b3f1d78bc2c104a9416649389b6456569e,,340.1999996 BNB,0.00152071%,478
1760,0x20ca9d5e60a3b7a0391ae5a621ea5a5f010d5b10,,340.00585244 BNB,0.00151984%,45
1761,0x727ff46750f9c7edbeedc0c70a88391433ccf873,,340.00525503 BNB,0.00151983%,136
1762,0xc6ce9691349cbfffe83222531a30094d19e60988,,339.95983399 BNB,0.00151963%,21,642
1763,0x42e9cf75cd6bc0db302f2d6c471166e9624ede44,,339.70618349 BNB,0.00151850%,68
1764,0xb5ac8917fc5eb0f74c814d6e59cd7b5003a61822,,339.006395 BNB,0.00151537%,69
1765,0x9a9dc24d9d59843545a94632cd858f501e30c012,,338.3321384 BNB,0.00151236%,80
1766,0x38ab06c57d90facf44ac2e86b931b703bb0ffe89,,337.9920606 BNB,0.00151084%,694
1767,0x9ceee90d6863e16a65346fbaf00dae6f9f88a093,,337.24279801 BNB,0.00150749%,121
1768,0x3d74f3f27ce29d38610a3f30b49424be028303be,,337.00637657 BNB,0.00150643%,96
1769,0xb00e81207bcda63c9e290e0b748252418818c869,CanYa: Deployer,336.66004694 BNB,0.00150488%,13
1770,0xb8e69e89f9c58876d98077914d154849ebcde9b6,,336.53591809 BNB,0.00150433%,133
1771,0xc50e2a4c502c6c52d9a279efcf8d179447c07a46,,336.41570129 BNB,0.00150379%,234
1772,0x521cb34e889e52d2f6f0469e03285d2854af210a,,336.38206579 BNB,0.00150364%,7
1773,0x98fa415ae3f7567a9fa4f89453c6938b6bb9ee76,,335.90020438 BNB,0.00150148%,180
1774,0xd9e825daf0cc700af0799c5e3b81eac413df31d4,,335.46549425 BNB,0.00149954%,25
1775,0x6fa891f2a3702ceaae9c5eb3c92139e96e74539e,,335.35676667 BNB,0.00149906%,119
1776,0xfe42de0006bfc55953ae38d37339b161127a81a9,,335.16705533 BNB,0.00149821%,1,094
1777,0xcd6c26467cd5c78fa7bf8caee6786b5f4889a64d,,335.00561058 BNB,0.00149749%,17
1778,0x2f58b74adecc3edc7c6888ed57f724de644662f9,,334.81058221 BNB,0.00149661%,51
1779,0xea00ba872eebc9e7a56c18944e19ee08705ada24,,334.72822638 BNB,0.00149625%,280
1780,0x8a83e3d40fb3b6a9fcc360822ca56b3796f05b99,,334.01072822 BNB,0.00149304%,193
1781,0xeb4554db4001c4d84207d0dc9a503cc08dcc31ad,,333.61626852 BNB,0.00149128%,19
1782,0x9e3232977e1755d49e0c5a48467bca6546a53a0e,,333.53717277 BNB,0.00149092%,14
1783,0x795fb1736d8cf25393746892aedd7933f5a2f938,,333.399055 BNB,0.00149030%,11
1784,0x749b3279bcc97531a80f19201051d6de6b2a9403,,333.0062893 BNB,0.00148855%,12
1785,0xe7235d0caa958084efbd164f250203e493fd41e9,,333.00616901 BNB,0.00148855%,5
1786,0x8deefff3ad29a795df6597aac97c96861ff01ddf,,332.75139768 BNB,0.00148741%,465
1787,0xc2be801af16663407b5f6c8869213dd82bdb80c3,,332.00617235 BNB,0.00148408%,188
1788,0xa10362b825f4df69fc88c523f1d4a66319d1bd11,,332 BNB,0.00148405%,2
1789,0x493cd9e0032e9c7e7d0dfecd7ac237bd0158510e,,331.6298904 BNB,0.00148240%,2
1790,0x85c51f285addbf85f95a3f6a2fc75fe6a8dc4f38,,331.60054306 BNB,0.00148227%,132
1791,0xb60b2887c7f64ae49ecc939ecb48c985e9358f09,,331.55629083 BNB,0.00148207%,21,795
1792,0xf6d025af5a7e6224831013810b655cfd916cc09c,,331.48100854 BNB,0.00148173%,37
1793,0xc9bfb5dcbd45cad0d3b2027316ebc814b8c715b6,,331.217339 BNB,0.00148055%,41
1794,0x43b957a217a71c8416400ec6fbdf04f1ea9024da,,331.201 BNB,0.00148048%,6
1795,0xb31c7db0b6cc96dcb3e2d292185ccfe21a377a99,,331.14570976 BNB,0.00148023%,2
1796,0xb47992ed19c5d3b99925ef5c25e85b7ac06113a2,,331.0342174 BNB,0.00147973%,407
1797,0x4e7388199254abd454e8d51d8e2b70eb0af4d740,,330.52162646 BNB,0.00147744%,363
1798,0x7354942308c7893fc90bfa1455f9d05c039e25a0,,330.41795415 BNB,0.00147698%,631
1799,0xa3846079be36bc649018dd021d7f83d732399ed6,,330.006395 BNB,0.00147514%,21
1800,0xb46bb9b6b91613a09457da11bcb94832931c7070,,330.00187835 BNB,0.00147512%,237
1801,0x70ca4d9a1d692cc0a8ac7fbbc9bfa90e12616166,,329.999685 BNB,0.00147511%,3
1802,0xa6cb643a31077e6a129d40a1397d21e3c7d13b4a,,329.89722432 BNB,0.00147465%,18
1803,0xd9ff7d41e835fe7e47aff1e91500e148f35d1a30,,329.89300792 BNB,0.00147463%,12
1804,0xb66da9028f972fbd606be4ab6e0c2b4d7613756c,,329.676395 BNB,0.00147366%,407
1805,0xc8a32c0aa4cf1cefdf8499a0c11c2d6bd7ab7b4c,,329.42045701 BNB,0.00147252%,77
